"CH-000117-0"	http://www.wikidata.org/entity/Q19362514
"CH-000118-8"	http://www.wikidata.org/entity/Q27489080
"CH-000126-X"	http://www.wikidata.org/entity/Q27485294
"CH-000129-1"	http://www.wikidata.org/entity/Q27484662
"CH-000133-4"	http://www.wikidata.org/entity/Q15454394
"CH-000144-8"	http://www.wikidata.org/entity/Q27488976
"CH-000145-5"	http://www.wikidata.org/entity/Q18602780
"CH-000148-7"	http://www.wikidata.org/entity/Q27485140
"CH-000166-5"	http://www.wikidata.org/entity/Q68330071
"CH-000167-2"	http://www.wikidata.org/entity/Q87653595
"CH-000187-5"	http://www.wikidata.org/entity/Q27490308
"CH-000188-2"	http://www.wikidata.org/entity/Q27479894
"CH-000192-5"	http://www.wikidata.org/entity/Q14564649
"CH-000197-1"	http://www.wikidata.org/entity/Q1234473
"CH-000202-3"	http://www.wikidata.org/entity/Q107588810
"CH-000210-5"	http://www.wikidata.org/entity/Q27478289
"CH-000219-0"	http://www.wikidata.org/entity/Q27487087
"CH-000221-9"	http://www.wikidata.org/entity/Q27489089
"CH-000223-3"	http://www.wikidata.org/entity/Q27489887
"CH-000225-8"	http://www.wikidata.org/entity/Q63837247
"CH-000232-2"	http://www.wikidata.org/entity/Q14847939
"CH-000233-X"	http://www.wikidata.org/entity/Q2348722
"CH-000234-7"	http://www.wikidata.org/entity/Q63645093
"CH-000235-4"	http://www.wikidata.org/entity/Q27480023
"CH-000236-1"	http://www.wikidata.org/entity/Q27488902
"CH-000239-3"	http://www.wikidata.org/entity/Q63861170
"CH-000240-4"	http://www.wikidata.org/entity/Q29522000
"CH-000241-1"	http://www.wikidata.org/entity/Q27488925
"CH-000243-6"	http://www.wikidata.org/entity/Q27480246
"CH-000244-3"	http://www.wikidata.org/entity/Q14847771
"CH-000245-0"	http://www.wikidata.org/entity/Q27488964
"CH-000247-5"	http://www.wikidata.org/entity/Q27479827
"CH-000249-X"	http://www.wikidata.org/entity/Q23783874
"CH-000250-0"	http://www.wikidata.org/entity/Q27489803
"CH-000251-8"	http://www.wikidata.org/entity/Q27489029
"CH-000253-2"	http://www.wikidata.org/entity/Q27479982
"CH-000257-1"	http://www.wikidata.org/entity/Q18028114
"CH-000274-2"	http://www.wikidata.org/entity/Q68330077
"CH-000278-1"	http://www.wikidata.org/entity/Q19362840
"CH-000284-9"	http://www.wikidata.org/entity/Q29015150
"CH-000287-0"	http://www.wikidata.org/entity/Q63830981
"CH-000289-5"	http://www.wikidata.org/entity/Q68330272
"CH-000293-8"	http://www.wikidata.org/entity/Q68330059
